date,price_aluminium_lme,price_copper_lme,price_nickel_lme,negative_aluminium_lme,negative_copper_lme,negative_nickel_lme,neutral_aluminium_lme,neutral_copper_lme,neutral_nickel_lme,positive_aluminium_lme,positive_copper_lme,positive_nickel_lme,sentiment_score_aluminium_lme,sentiment_score_copper_lme,sentiment_score_nickel_lme,action_aluminium_lme,action_name_aluminium_lme,prob_hold_aluminium_lme,prob_buy_aluminium_lme,prob_sell_aluminium_lme,greedy_action_aluminium_lme,greedy_action_name_aluminium_lme,entropy_aluminium_lme,normalized_entropy_aluminium_lme,position_aluminium_lme,action_copper_lme,action_name_copper_lme,prob_hold_copper_lme,prob_buy_copper_lme,prob_sell_copper_lme,greedy_action_copper_lme,greedy_action_name_copper_lme,entropy_copper_lme,normalized_entropy_copper_lme,position_copper_lme,action_nickel_lme,action_name_nickel_lme,prob_hold_nickel_lme,prob_buy_nickel_lme,prob_sell_nickel_lme,greedy_action_nickel_lme,greedy_action_name_nickel_lme,entropy_nickel_lme,normalized_entropy_nickel_lme,position_nickel_lme,cash_balance,net_worth,reward,capital_mode,mean_normalized_entropy
2023-04-26,2339.5033909277,8579.0124346095,23650.0342788804,0.9534897208213806,0.1948256343603134,0.9307762384414672,0.0167982298880815,0.7813124656677246,0.0526384562253952,0.029712077230215,0.0238619521260261,0.0165853016078472,-0.9237776398658752,-0.1709636747837066,-0.914190948009491,0,hold,0.3382786512374878,0.3298186957836151,0.3319026231765747,0,hold,1.098554115210467,0.9999470482369051,1,2,sell,0.3331698477268219,0.3362005949020386,0.3306296169757843,1,buy,1.0985889571048135,0.9999787626958693,0,2,sell,0.3359023928642273,0.33478933572769165,0.32930827140808105,0,hold,1.0985748385136782,0.9999659114003931,0,8744.99853515625,11084.501953125,-130.5,infinite,0.9999639074443891
2023-04-27,2302.0033365743,8465.5122700999,23655.0342861275,0.0984299778938293,0.0107911881059408,0.0620508380234241,0.8831953406333923,0.9739073514938354,0.9229279160499572,0.0183747000992298,0.0153014520183205,0.0150212552398443,-0.0800552815198898,0.0045102639123797,-0.0470295846462249,2,sell,0.3351915180683136,0.3339815139770508,0.330826997756958,0,hold,1.0985970429086276,0.9999861227116796,0,0,hold,0.3331253230571747,0.33564457297325134,0.331230103969574,1,buy,1.0985975801040984,0.9999866116880695,0,2,sell,0.337399959564209,0.33617687225341797,0.32642313838005066,0,hold,1.0985033621919875,0.9999008508486152,0,11047.001953125,11047.001953125,-37.5,infinite,0.9999578617494548
2023-04-28,2342.0033945513,8571.0124230141,23770.0344528113,0.1584872305393219,0.7948241829872131,0.0434939488768577,0.82541823387146,0.1862116903066635,0.9399331212043762,0.0160945989191532,0.0189640987664461,0.0165729112923145,-0.1423926353454589,-0.775860071182251,-0.0269210375845432,0,hold,0.3345170021057129,0.33901941776275635,0.3264634907245636,1,buy,1.0984906821191478,0.99988930894892,0,1,buy,0.3350876569747925,0.33140766620635986,0.33350470662117004,0,hold,1.0986020631901554,0.999990692368855,1,0,hold,0.3330985903739929,0.3324572443962097,0.33444416522979736,2,sell,1.098609204815999,0.9999971929568396,0,2475.9892578125,11047.001953125,0.0,infinite,0.999959064758205
2023-05-02,2353.003410495,8573.012425913,24235.0351267935,0.912256956100464,0.0306661091744899,0.8579186797142029,0.0088508399203419,0.9315420389175416,0.0105139957740902,0.0788921937346458,0.0377917662262916,0.1315673589706421,-0.8333647847175598,0.0071256570518016,-0.7263513207435608,0,hold,0.3362859785556793,0.333723247051239,0.32999080419540405,0,hold,1.098582206929507,0.9999726184215186,0,1,buy,0.33842799067497253,0.33474069833755493,0.32683125138282776,0,hold,1.0985067533623534,0.9999039376249065,2,0,hold,0.3294907510280609,0.33286985754966736,0.3376394808292389,2,sell,1.0985620371958769,0.9999542591387779,0,-6097.0234375,11049.001953125,2.0,infinite,0.9999436050617344
2023-05-03,2330.0033771582,8486.0122998131,25100.0363805454,0.7732906937599182,0.0230517890304327,0.8114715814590454,0.2031533867120742,0.96780663728714,0.1612366288900375,0.0235559474676847,0.0091416016221046,0.0272917430847883,-0.7497347593307495,-0.013910187408328,-0.7841798663139343,1,buy,0.3411533832550049,0.3316773772239685,0.3271692991256714,0,hold,1.0984598002574313,0.9998611990669944,1,0,hold,0.33648741245269775,0.33497706055641174,0.3285355567932129,0,hold,1.0985586722285663,0.9999511962135355,2,1,buy,0.3360114097595215,0.33677083253860474,0.3272177278995514,1,buy,1.0985274480180294,0.9999227747122843,1,-33527.06396484375,10875.001953125,-174.0,infinite,0.9999117233309381
2023-05-04,2297.0033293272,8539.0123766325,25100.0363805454,0.0093612186610698,0.928017795085907,0.2002769112586975,0.9640936851501464,0.0557880625128746,0.7741593718528748,0.0265451502054929,0.0161941405385732,0.025563757866621,0.0171839315444231,-0.9118236303329468,-0.1747131496667862,0,hold,0.33846181631088257,0.3363543152809143,0.3251839578151703,0,hold,1.0984589487512462,0.9998604239926631,1,1,buy,0.33204329013824463,0.3372564911842346,0.33070021867752075,1,buy,1.0985763649846678,0.9999673008541662,3,1,buy,0.3330416977405548,0.3365528881549835,0.33040541410446167,1,buy,1.0985837656892243,0.9999740372657582,2,-67166.11376953125,10948.001953125,73.0,infinite,0.9999339207041958
2023-05-05,2277.5033010634,8488.0123027119,23800.034496294,0.0418325774371624,0.01439736969769,0.029896542429924,0.9284380674362184,0.9703999757766724,0.9578917026519777,0.029729388654232,0.0152025846764445,0.0122117614373564,-0.0121031887829303,0.0008052149787545,-0.0176847800612449,2,sell,0.3333582878112793,0.33755388855934143,0.3290877938270569,1,buy,1.09855852773449,0.9999510646893592,0,0,hold,0.337897390127182,0.33347466588020325,0.32862794399261475,0,hold,1.0985477860116686,0.9999412871518856,3,0,hold,0.33731788396835327,0.33030807971954346,0.33237403631210327,0,hold,1.098573416368979,0.999964616908502,2,-64888.6103515625,8175.498046875,-2772.50390625,infinite,0.9999523229165823
2023-05-09,2321.0033641134,8583.0124404072,23930.0346847191,0.0236673448234796,0.0123573811724781,0.0132001908496022,0.9656267166137696,0.9741585850715636,0.9729796051979064,0.010705973021686,0.0134840514510869,0.0138202318921685,-0.0129613718017935,0.0011266702786087,0.0006200410425662,2,sell,0.33628278970718384,0.3389382064342499,0.32477903366088867,1,buy,1.0984417028060718,0.999844726056865,0,1,buy,0.33513349294662476,0.33624565601348877,0.3286208212375641,1,buy,1.0985612812310184,0.9999535710299097,4,1,buy,0.33213016390800476,0.33561792969703674,0.3322518765926361,1,buy,1.0986005471565183,0.9999893124155695,3,-97401.658203125,8720.498046875,545.0,infinite,0.999929203167448
2023-05-10,2276.0032988893,8469.0122751729,23035.0333874846,0.9277306199073792,0.921548068523407,0.8936423063278198,0.0465474762022495,0.0541836321353912,0.0728216543793678,0.0257219169288873,0.0242682937532663,0.0335360206663608,-0.9020087122917176,-0.8972797989845276,-0.8601062893867493,1,buy,0.33471304178237915,0.3392724096775055,0.32601457834243774,1,buy,1.098475898890915,0.9998758526746864,1,1,buy,0.334639310836792,0.33788424730300903,0.32747650146484375,1,buy,1.0985270500866688,0.9999224124995504,5,1,buy,0.32982996106147766,0.3378847539424896,0.3322852849960327,1,buy,1.0985612313899624,0.9999535256626255,4,-131181.70751953125,5579.4921875,-3141.005859375,infinite,0.9999172636122875
2023-05-11,2229.0032307664,8267.0119823892,22250.0322496866,0.9464401006698608,0.0135929798707365,0.0104633839800953,0.0140446666628122,0.9703659415245056,0.9714585542678832,0.0395153239369392,0.0160411018878221,0.0180780123919248,-0.9069247841835022,0.0024481220170855,0.0076146284118294,0,hold,0.33745500445365906,0.32950451970100403,0.3330404758453369,0,hold,1.0985647077056482,0.9999566899415268,1,0,hold,0.3366079032421112,0.3364714980125427,0.32692068815231323,0,hold,1.0985194484720062,0.9999154932116988,5,2,sell,0.3381428122520447,0.336475133895874,0.3253820240497589,0,hold,1.0984673994805516,0.9998681161779704,3,-108931.67431640625,1382.487060546875,-4197.005126953125,infinite,0.9999134331103986
2023-05-12,2230.5032329405,8240.0119432547,22285.0323004165,0.1090104654431343,0.0150976395234465,0.1318604201078415,0.8786736130714417,0.9732503294944764,0.8544019460678101,0.0123159419745206,0.0116521082818508,0.0137376831844449,-0.0966945216059684,-0.0034455312415957,-0.1181227341294288,2,sell,0.33055803179740906,0.3380658030509949,0.33137616515159607,1,buy,1.0985615094432424,0.999953778757628,0,1,buy,0.33439871668815613,0.33581557869911194,0.3297857344150543,1,buy,1.0985824229429724,0.9999728150454483,6,2,sell,0.3416881859302521,0.3348643183708191,0.3234475553035736,0,hold,1.0983568728593116,0.9997675105117313,2,-92656.14965820312,1353.987060546875,-28.5,infinite,0.9998980347716026
2023-05-15,2260.5032764232,8287.0120113777,22200.0321772154,0.1171978488564491,0.4171407520771026,0.0153288263827562,0.8685224652290344,0.5612155795097351,0.9733570218086244,0.0142797278240323,0.0216437168419361,0.0113141518086195,-0.1029181182384491,-0.3954970240592956,-0.0040146745741367,0,hold,0.3286551833152771,0.3446713984012604,0.32667338848114014,1,buy,1.0983216487607237,0.999735448155474,0,1,buy,0.33610036969184875,0.33625033497810364,0.3276492655277252,1,buy,1.0985393685189886,0.9999336252198584,7,1,buy,0.3299943506717682,0.3367452919483185,0.33326035737991333,1,buy,1.098578098436436,0.999968878709963,3,-123143.19262695312,1465.983154296875,111.99609375,infinite,0.9998793173617652
2023-05-16,2235.5032401876,8076.0117055492,21400.0310176761,0.9372948408126832,0.0876240208745002,0.6951251029968262,0.0434555858373642,0.8967286944389343,0.2802817225456238,0.0192496236413717,0.015647392719984,0.024593187496066,-0.9180452227592468,-0.0719766318798065,-0.6705319285392761,1,buy,0.3413553833961487,0.3317658305168152,0.32687872648239136,0,hold,1.098449932278538,0.9998522168455182,1,2,sell,0.3393755555152893,0.33385953307151794,0.32676494121551514,0,hold,1.0984922938303248,0.9998907759916553,6,1,buy,0.3301621675491333,0.3359617590904236,0.3338761329650879,1,buy,1.0985863786578138,0.9999764156922664,4,-138702.71533203125,-2411.016845703125,-3877.0,infinite,0.9999064695098133
2023-05-17,2269.0032887433,8176.0118504916,21320.0309017222,0.0766845270991325,0.0498694777488708,0.918491542339325,0.9092325568199158,0.938234567642212,0.0364372394979,0.0140828844159841,0.0118959993124008,0.0450712367892265,-0.0626016408205032,-0.03797347843647,-0.8734202980995178,1,buy,0.3333333432674408,0.3333333432674408,0.3333333432674408,0,hold,1.0986122886681096,0.9999999999999998,2,0,hold,0.3333333432674408,0.3333333432674408,0.3333333432674408,0,hold,1.0986122886681096,0.9999999999999998,6,2,sell,0.3333333432674408,0.3333333432674408,0.3333333432674408,0,hold,1.0986122886681096,0.9999999999999998,3,-119651.68725585938,-2097.516845703125,313.5,infinite,0.9999999999999997
2023-05-18,2312.0033510686,8171.5118439692,21275.0308364981,0.0324507728219032,0.2529215216636657,0.0199311785399913,0.9553402662277222,0.7275667786598206,0.966385543346405,0.0122089525684714,0.0195116642862558,0.0136834057047963,-0.0202418193221092,-0.2334098517894745,-0.006247772835195,1,buy,0.3333333432674408,0.3333333432674408,0.3333333432674408,0,hold,1.0986122886681096,0.9999999999999998,3,1,buy,0.3333333432674408,0.3333333432674408,0.3333333432674408,0,hold,1.0986122886681096,0.9999999999999998,7,1,buy,0.3333333432674408,0.3333333432674408,0.3333333432674408,0,hold,1.0986122886681096,0.9999999999999998,4,-151410.23364257812,-2173.516357421875,-75.99951171875,infinite,0.9999999999999997
2023-05-19,2300.0033336755,8222.0119171651,21465.0311118887,0.0412618555128574,0.0172102022916078,0.0331831984221935,0.8957582116127014,0.9716965556144714,0.9504895210266112,0.0629798769950866,0.0110931443050503,0.0163273643702268,0.0217180214822292,-0.0061170579865574,-0.0168558340519666,2,sell,0.3405729830265045,0.33590662479400635,0.32352039217948914,0,hold,1.0983784463173583,0.9997871475194994,2,2,sell,0.33194443583488464,0.33555322885513306,0.3325023949146271,1,buy,1.0986009789881395,0.9999897054856505,6,2,sell,0.3305242955684662,0.3338344395160675,0.3356412947177887,2,sell,1.0985920711162478,0.9999815971912288,3,-119423.18725585938,-1096.016357421875,1077.5,infinite,0.9999194833987929
2023-05-22,2262.0032785974,8094.0117316388,21275.0308364981,0.1670367419719696,0.1782975196838379,0.0813089534640312,0.8163856267929077,0.8004715442657471,0.9048402905464172,0.0165775977075099,0.0212309043854475,0.0138507895171642,-0.1504591405391693,-0.1570666134357452,-0.0674581676721572,2,sell,0.3379012942314148,0.33456942439079285,0.32752928137779236,0,hold,1.0985280158260147,0.9999232915533857,1,2,sell,0.34193581342697144,0.3348101079463959,0.3232540786266327,0,hold,1.0983450143102327,0.9997567163951888,5,2,sell,0.33218979835510254,0.33302438259124756,0.3347858190536499,2,sell,1.0986070217070907,0.9999952058054753,2,-87792.14111328125,-2510.016845703125,-1414.00048828125,infinite,0.9998917379180167
2023-05-23,2202.0031916319,7961.0115388654,20760.0300900447,0.0231920313090086,0.6228212118148804,0.0154108889400959,0.955949068069458,0.3563465476036072,0.9643203020095824,0.0208589285612106,0.0208322536200284,0.0202688071876764,-0.0023331027477979,-0.6019889712333679,0.0048579182475805,2,sell,0.3392512798309326,0.3350751996040344,0.32567349076271057,0,hold,1.0984668286673807,0.9998675966014312,0,2,sell,0.3366261124610901,0.33743390440940857,0.32594001293182373,1,buy,1.0984883543533834,0.999887190125211,4,1,buy,0.3323250412940979,0.337924987077713,0.3297499418258667,1,buy,1.0985599510046486,0.9999523602056877,3,-98389.15551757812,-4265.020751953125,-1755.00390625,infinite,0.9999023823107768
2023-05-24,2234.0032380135,7910.0114649448,20900.0302929641,0.946994423866272,0.0104548791423439,0.2567692995071411,0.0178750250488519,0.9715983271598816,0.0580383576452732,0.0351306833326816,0.0179467666894197,0.685192346572876,-0.9118637442588806,0.0074918875470757,0.4284230470657348,1,buy,0.3341750502586365,0.33302250504493713,0.3328023850917816,0,hold,1.0986106587801796,0.9999985164120709,1,1,buy,0.33784201741218567,0.3333951234817505,0.32876279950141907,0,hold,1.0985504482721784,0.9999437104458331,5,0,hold,0.33196255564689636,0.33615049719810486,0.3318869471549988,1,buy,1.09859445242907,0.9999837647555706,3,-108533.169921875,-4049.016845703125,216.00390625,infinite,0.9999753305378248
2023-05-25,2236.0032409123,7922.0114823379,21125.0306190845,0.0368596538901329,0.033097755163908,0.1008180528879165,0.9346302151679992,0.956505000591278,0.8825392723083496,0.0285101421177387,0.0103972945362329,0.0166427195072174,-0.0083495117723941,-0.022700460627675,-0.0841753333806991,0,hold,0.33421584963798523,0.33458781242370605,0.3311963379383087,1,buy,1.0986018990144926,0.9999905429297266,1,0,hold,0.33571258187294006,0.3352835178375244,0.3290039300918579,0,hold,1.098569885709452,0.9999614031637045,5,1,buy,0.33603301644325256,0.33529946208000183,0.3286674916744232,0,hold,1.098562789945583,0.9999549443210882,4,-129658.201171875,-3312.014404296875,737.00244140625,infinite,0.9999689634715064
2023-05-26,2242.0032496089,8082.0117142457,21450.0310901473,0.1388960927724838,0.3586187958717346,0.0267226975411176,0.8423646092414856,0.585961103439331,0.962637722492218,0.0187392178922891,0.0554200932383537,0.01063949521631,-0.1201568767428398,-0.3031986951828003,-0.0160832032561302,1,buy,0.3303636908531189,0.3405437767505646,0.32909250259399414,1,buy,1.098494499501313,0.99989278367991,2,0,hold,0.33673369884490967,0.33294105529785156,0.33032527565956116,0,hold,1.0985811590740877,0.9999716646224122,5,1,buy,0.326664000749588,0.3339885473251343,0.3393474817276001,2,sell,1.098490544069933,0.9998891832911097,5,-153350.23559570312,-1206.014404296875,2106.0,infinite,0.9999178771978107
2023-05-30,2230.0032322158,8122.0117722227,21235.0307785212,0.0339736603200435,0.6173799633979797,0.0550345331430435,0.9557332992553712,0.3623520731925964,0.9292818903923036,0.010293023660779,0.020267954096198,0.0156835373491048,-0.0236806366592645,-0.5971119999885559,-0.0393509939312934,2,sell,0.33830636739730835,0.3311135172843933,0.3305801451206207,0,hold,1.098556565847629,0.9999492789029801,1,1,buy,0.33794474601745605,0.33339473605155945,0.3286604881286621,0,hold,1.098547624048909,0.9999411397270285,6,2,sell,0.3304542005062103,0.3357028365135193,0.33384305238723755,1,buy,1.0985910271515391,0.9999806469335998,4,-138007.212890625,-2105.014404296875,-899.0,infinite,0.9999570218545362
2023-05-31,2255.0032684514,8017.0116200332,20450.0296407232,0.0230483766645193,0.3214769661426544,0.0293780136853456,0.9647136926651,0.6182094812393188,0.9562548398971558,0.0122379036620259,0.060313556343317,0.0143671231344342,-0.0108104730024933,-0.2611634135246277,-0.0150108905509114,2,sell,0.3384551405906677,0.33189988136291504,0.32964497804641724,0,hold,1.098549571074197,0.999942911985821,0,1,buy,0.34029725193977356,0.3305976986885071,0.32910507917404175,0,hold,1.0985018580910884,0.9998994817569761,7,0,hold,0.3348873555660248,0.332797646522522,0.33231496810913086,0,hold,1.0986066839471231,0.9999948983631036,4,-143769.22143554688,-5850.022216796875,-3745.0078125,infinite,0.9999457640353002
2023-06-01,2281.0033061364,8210.5119004967,20850.0302204929,0.0106795160099864,0.0297284461557865,0.0398900248110294,0.9668762683868408,0.9502254128456116,0.9445377588272096,0.022444212809205,0.0200461875647306,0.0155722741037607,0.0117646967992186,-0.0096822585910558,-0.0243177507072687,0,hold,0.3316837549209595,0.3384791910648346,0.3298370838165283,1,buy,1.0985502832229281,0.9999435602115312,0,2,sell,0.32967156171798706,0.3333517014980316,0.33697670698165894,2,sell,1.0985722621408571,0.999963566284789,6,0,hold,0.33484578132629395,0.33380481600761414,0.33134937286376953,0,hold,1.098602613413203,0.9999911932034562,4,-135558.70971679688,-2895.522216796875,2954.5,infinite,0.9999661065665921
2023-06-02,2263.5032807715,8337.0120838489,21490.0311481243,0.1112109944224357,0.0146440211683511,0.0510125160217285,0.8688656091690063,0.9691886901855468,0.9354094862937928,0.0199234224855899,0.0161672849208116,0.0135780209675431,-0.0912875682115554,0.0015232637524604,-0.0374344959855079,0,hold,0.33873534202575684,0.3300033211708069,0.3312613070011139,0,hold,1.0985456082167848,0.9999393048375549,0,1,buy,0.33657726645469666,0.33528250455856323,0.3281402587890625,0,hold,1.0985502033894516,0.9999434875439693,7,1,buy,0.33097022771835327,0.33524081110954285,0.33378899097442627,1,buy,1.0985981337810764,0.9999871156665737,5,-165385.75268554688,423.485595703125,3319.0078125,infinite,0.9999566360160327
2023-06-05,2216.0032119238,8265.0119794903,20610.0298726311,0.0170277077704668,0.0126370126381516,0.0084439059719443,0.9729198217391968,0.9726073145866394,0.9741709232330322,0.0100524248555302,0.0147555917501449,0.0173851326107978,-0.0069752829149365,0.0021185791119933,0.0089412266388535,1,buy,0.33645132184028625,0.33702197670936584,0.3265266716480255,1,buy,1.0985074429871062,0.9999045653484082,1,0,hold,0.3360878527164459,0.33690279722213745,0.3270093500614166,1,buy,1.0985215229124483,0.9999173814487625,7,1,buy,0.33635246753692627,0.3328072428703308,0.33084025979042053,0,hold,1.0985888951749316,0.9999787063248614,6,-188211.78515625,-4480.524169921875,-4904.009765625,infinite,0.9999335510406774
2023-06-06,2172.0031481492,8311.0120461638,21050.0305103777,0.8835300207138062,0.0203264318406581,0.0218884963542222,0.0962381735444068,0.953519642353058,0.962880790233612,0.0202317740768194,0.0261539705097675,0.015230780467391,-0.863298237323761,0.0058275386691093,-0.0066577158868312,2,sell,0.3370611369609833,0.3307936191558838,0.33214518427848816,0,hold,1.0985797012037608,0.9999703376116532,0,0,hold,0.3364904224872589,0.3359336853027344,0.3275759220123291,0,hold,1.0985372579140293,0.9999317040644325,7,2,sell,0.3337980806827545,0.33189427852630615,0.33430758118629456,2,sell,1.0986074316819294,0.9999955789806555,5,-164989.75073242188,-1562.512451171875,2918.01171875,infinite,0.9999658735522471
